Date,vol,por,bmw,ret_vol,ret_por,ret_bmw,sq_vol,sq_por,sq_bmw,q_vol,q_por,q_bmw
2012-08-23,113.4647445678711,29.864479064941406,38.982418060302734,-0.8163152066967716,-1.1019420860775564,-0.944780072650786,0.666370516684393,1.2142763610689566,0.8926093856780245,720101.0,251839.0,2287012.0
2012-08-24,110.97444152832033,29.13311767578125,38.495216369628906,-2.1947813384986303,-2.448934024831917,-1.2497985371768494,4.817065123821839,5.9972778579794515,1.5619963835293926,922033.0,440835.0,2188408.0
2012-08-27,112.2195816040039,29.44160842895508,38.9567756652832,1.1220061651455282,1.0589005838887111,1.1990042898380793,1.2588978346245743,1.1212704465598533,1.4376112870501168,452224.0,137973.0,1267798.0
2012-08-28,112.10286712646484,29.226709365844727,38.802921295166016,-0.10400544706263837,-0.729916178421175,-0.3949360990219142,0.010817133018699273,0.5327776275209725,0.1559745223106472,434274.0,217428.0,1314107.0
2012-08-29,112.72543334960938,29.323755264282227,38.59778594970703,0.5553526320091429,0.33204524403596114,-0.5286595406014949,0.3084165458794825,0.11025404408690098,0.2794809098689836,460216.0,154455.0,1385564.0
2012-08-30,108.25066375732422,28.37749290466309,36.76437377929688,-3.969618443077527,-3.2269480872790246,-4.750044919154394,15.757870583621251,10.413193957993755,22.562926733984476,1182413.0,435868.0,3839263.0
2012-08-31,109.2623291015625,28.49187660217285,36.96310424804688,0.9345580979588597,0.40307893968662967,0.5405517579138319,0.8733988384604816,0.16247263161889763,0.29219620298373394,893355.0,383625.0,2895763.0
2012-09-03,107.00550079345705,27.9615535736084,36.63616561889648,-2.0655136373742056,-1.8613130892333296,-0.8844999244555618,4.2663465861788215,3.464486416151321,0.7823401163618945,965370.0,414993.0,1715284.0
2012-09-04,103.89261627197266,27.521352767944336,35.50790786743164,-2.909088316396846,-1.574307394992347,-3.0796283737807295,8.462794832596638,2.4784437739275895,9.48411092059534,1289721.0,400020.0,3406526.0
2012-09-05,105.25450134277344,27.611473083496094,35.28995513916016,1.3108583840410803,0.327455980494995,-0.6138146158461422,1.7183497030107926,0.10722741916193856,0.3767683826263471,850000.0,219947.0,3727446.0
2012-09-06,109.34016418457033,28.783035278320312,36.687442779541016,3.8816989199269125,4.2430267710869884,3.9600153496089474,15.06758650496176,18.003276180160874,15.681721569138475,1231009.0,589503.0,4238427.0
2012-09-07,109.96275329589844,29.29602432250977,37.200286865234375,0.5694056854324447,1.7822618053622952,1.3978736233405398,0.3242228346027922,3.1764571428532675,1.9540506668312092,1056954.0,509642.0,3195831.0
2012-09-10,110.50748443603516,29.27176284790039,37.52081298828125,0.4953778655131469,-0.08281490465154029,0.8616227186850622,0.24539922964036145,0.00685830843244371,0.7423937093542379,846837.0,235672.0,1994554.0
2012-09-11,111.63591766357422,29.531726837158203,38.065711975097656,1.0211373766201515,0.8881049993764156,1.452257942775903,1.042721541930685,0.7887304899173831,2.1090531323556982,601577.0,339517.0,2126791.0
2012-09-12,114.28187561035156,29.97539520263672,38.82215118408203,2.3701672384251804,1.502344810125611,1.9871931187816383,5.617692738104046,2.257039928511358,3.9489364913330944,1462540.0,652049.0,3343294.0
2012-09-13,113.1145477294922,29.51786231994629,38.44393157958984,-1.0214462045052608,-1.5263614694567385,-0.9742365967789879,1.043352348698203,2.329779335442134,0.9491369465035042,899928.0,550962.0,2379819.0
2012-09-14,118.67884826660156,31.313331604003903,39.74526596069336,4.919173217591877,6.082653495013934,3.3850189812386633,24.19826514467322,36.99867354040523,11.458353503346038,2200213.0,949673.0,3471899.0
2012-09-17,118.01732635498048,30.828073501586918,39.54654693603516,-0.5574050652522589,-1.5496853179140402,-0.4999816200870866,0.31070040676887495,2.4015245845583397,0.24998162042490776,909789.0,361030.0,1663747.0
2012-09-18,115.2546615600586,29.93033599853516,38.75164031982422,-2.340897629397365,-2.9120778598297647,-2.0100531596264792,5.479801711318203,8.480197461710702,4.040313704524392,1109835.0,725419.0,2408995.0
2012-09-19,117.12239074707033,32.09668731689453,39.226016998291016,1.6205237703452724,7.23797861295441,1.2241460607904209,2.6260972902540574,52.388334401585446,1.4985335781487048,960738.0,2554764.0,1987198.0
2012-09-20,116.65543365478516,32.394779205322266,38.10417175292969,-0.3986915647013922,0.9287310104143742,-2.859951968639085,0.15895496376404442,0.8625412897053045,8.179325262922578,1402095.0,1274715.0,4531868.0
2012-09-21,120.6632843017578,33.788177490234375,38.32854080200195,3.435631347300072,4.301305084009277,0.588830668009499,11.803562754550908,18.501225425724055,0.34672155558851286,1939799.0,1432512.0,4522674.0
2012-09-24,120.54657745361328,33.885231018066406,38.23238754272461,-0.09672109359517567,0.28724108561368755,-0.25086595332197703,0.009354969946246731,0.08250744126452979,0.06293372653614436,917201.0,716512.0,1438130.0
2012-09-25,118.4842758178711,33.89910125732422,37.70030975341797,-1.7107923586928586,0.04093299305061304,-1.3916938582819172,2.9268104945618747,0.0016755099200815356,1.9368117951796089,1135932.0,615507.0,2545599.0
2012-09-26,113.9316864013672,32.49183654785156,36.937461853027344,-3.842357464801438,-4.151333390198964,-2.0234526065703307,14.763710887315334,17.233568916580822,4.094360451036265,1356200.0,676471.0,2807224.0
2012-09-27,111.51918029785156,32.38785171508789,36.95027923583984,-2.117502320659659,-0.3200337186558544,0.034700226191741734,4.48381607799904,0.10242158107669457,0.001204105697758039,1497895.0,564478.0,2439550.0
2012-09-28,110.46858978271484,32.26652908325195,36.4823112487793,-0.942071590134308,-0.3745930199483438,-1.2664802451794022,0.8874988809381835,0.14031993059402031,1.6039722114296786,986020.0,432982.0,2052855.0
2012-10-01,111.20789337158205,32.214542388916016,36.6297492980957,0.6692432575824192,-0.1611164752236105,0.4041357147331004,0.4478865378195283,0.025958518588480296,0.1633256759228339,1036743.0,372981.0,2332284.0
2012-10-02,112.10286712646484,31.96150779724121,37.00797271728516,0.8047753875638941,-0.7854669751939936,1.0325580339397122,0.647663424428616,0.6169583691204017,1.0661760934534439,713713.0,348296.0,1967027.0
2012-10-03,112.10286712646484,31.96150779724121,37.00797271728516,0.0,0.0,0.0,0.0,0.0,0.0,713713.0,348296.0,1967027.0
2012-10-04,113.1145477294922,33.112274169921875,38.3093147277832,0.9024573848642747,3.6004758598403575,3.5163828627938543,0.8144293314960657,12.963426417293162,12.364948437750302,1019249.0,443776.0,3777807.0
2012-10-05,115.6826629638672,33.62180709838867,39.09780502319336,2.270366885536701,1.538803785726195,2.058220829615398,5.154565794941619,2.3679170909652694,4.2362729834626975,949607.0,319672.0,2662377.0
2012-10-08,113.1145477294922,32.74486541748047,38.495216369628906,-2.2199655234225846,-2.6082526686979635,-1.5412339726155744,4.92824692518491,6.8029819837700485,2.375402158344385,917947.0,235173.0,1495949.0
2012-10-09,114.82662200927734,32.42597198486328,38.45675277709961,1.5135756754113272,-0.973873089876709,-0.09991784994782815,2.290911325196855,0.9484287951860084,0.009983576738196703,978552.0,319321.0,1932972.0
2012-10-10,113.4647445678711,33.17466354370117,38.17469024658203,-1.1860293524059373,2.3089255711051138,-0.7334538413902192,1.406665624768447,5.331137292903076,0.5379545374500688,805101.0,461589.0,1776235.0
2012-10-11,116.03289031982422,34.21105194091797,39.001651763916016,2.26338653626188,3.1240358951992286,2.1662559983915752,5.12291861253155,9.759600274493247,4.692665050567481,1021683.0,606547.0,2598530.0
2012-10-12,114.08731842041016,33.8159065246582,38.71958541870117,-1.676741735943521,-1.1550227012667613,-0.7232164086850568,2.8114628490548923,1.334077440441566,0.523041973791311,1006175.0,758810.0,1790762.0
2012-10-15,113.1923599243164,33.514347076416016,38.75804901123047,-0.7844504617032344,-0.8917680441962839,0.09933885426034461,0.6153625268664176,0.7952502446496653,0.009868207965757986,1021950.0,332871.0,1425627.0
2012-10-16,114.32079315185548,34.11399841308594,39.09780502319336,0.9969164246540929,1.7892377115468205,0.8766076224952402,0.9938423577450998,3.201371588421303,0.7684409238167574,1051238.0,591438.0,2134124.0
2012-10-17,115.2546615600586,34.332359313964844,39.52731323242188,0.8168841227007784,0.6400917835393427,1.0985481383769091,0.6672996699206203,0.40971749135457675,1.2068080123313727,755843.0,465603.0,2894007.0
2012-10-18,115.52703857421876,33.96841812133789,39.77090835571289,0.23632624526708224,-1.0600529643149725,0.6162703795693503,0.05585009420203711,1.1237122871529603,0.37978918073455104,863255.0,466887.0,2384064.0
2012-10-19,116.65543365478516,33.79511260986328,39.75167846679688,0.9767367834340179,-0.5101960028151664,-0.0483516462435718,0.9540147441130317,0.2602999612885733,0.002337881694463511,1509785.0,216873.0,4718607.0
2012-10-22,115.72156524658205,33.28904724121094,39.41191864013672,-0.8005357135499436,-1.4974513459814487,-0.8547056118497043,0.6408574286689173,2.2423605335816523,0.7305216829273774,873135.0,445347.0,2074603.0
2012-10-23,114.00950622558594,32.70326232910156,38.75804901123047,-1.4794641062346625,-1.7596926336305274,-1.659065712777441,2.1888140416367285,3.0965181648535416,2.7524990393137188,996146.0,333462.0,2409075.0
2012-10-24,117.51150512695312,33.52128219604492,38.68752670288086,3.0716727203764282,2.501340259914775,-0.18195525871070872,9.435173301104728,6.256703095870514,0.03310771617248094,2348143.0,708105.0,2571781.0
2012-10-25,119.61270904541016,33.97188949584961,38.68112564086914,1.7880835720613053,1.3442424343119264,-0.01654554466838931,3.197242860675517,1.8069877222048536,0.00027375504837366595,1441833.0,438884.0,2122482.0
2012-10-26,120.15745544433594,34.0793342590332,39.08498764038086,0.45542518288668177,0.3162754994735284,1.0440802660742987,0.20741209720736753,0.10003019156722986,1.0901036020057784,846152.0,374414.0,1864159.0
2012-10-29,120.11854553222656,33.96494674682617,38.77728271484375,-0.03238243683297837,-0.3356506654079161,-0.7872713901518558,0.001048622215241834,0.11266136918877685,0.6197962417516355,558146.0,289296.0,1099654.0
2012-10-30,124.55441284179688,34.63045120239258,39.43115234375,3.6929079434950385,1.9593861298445647,1.686218278146523,13.637569079128754,3.8391940058272613,2.8433320815554244,1298126.0,691538.0,1265519.0
2012-10-31,124.2042236328125,35.50739669799805,39.39269256591797,-0.28115359463752876,2.532295899006032,-0.09753653024580089,0.07904734377760383,6.412522520122767,0.009513374732390032,1232841.0,878270.0,2338039.0
2012-11-01,127.6283721923828,36.26994705200195,40.59146118164063,2.7568696614482135,2.1475817010456755,3.0431243401722208,7.600330330213588,4.612107162666237,9.260605749748613,1024418.0,463481.0,2491800.0
2012-11-02,127.31710052490234,36.720550537109375,41.66842651367188,-0.243889083699389,1.2423604712225478,2.6531819764062936,0.05948188514772757,1.543459540456311,7.039374599927206,926395.0,607942.0,3497619.0
2012-11-05,126.38319396972656,36.08971405029297,41.34148406982422,-0.7335279796079841,-1.7179385319370133,-0.7846287253980844,0.5380632968677711,2.9513127995139006,0.6156422367198224,773370.0,391580.0,2254136.0
2012-11-06,121.16913604736328,35.50046157836914,41.05942916870117,-4.1255943599686535,-1.63274353213958,-0.6822563521103109,17.020528823005165,2.665851441743632,0.4654737299948685,3165525.0,701524.0,3523496.0
2012-11-07,120.15745544433594,35.18157196044922,41.2966194152832,-0.8349325876449987,-0.8982689343797867,0.5776754606292345,0.6971124259115734,0.8068870784717976,0.3337089378131982,1655779.0,397383.0,4166853.0
2012-11-08,120.04071807861328,34.57846450805664,40.828643798828125,-0.09715365999635184,-1.7142709060032457,-1.1332056305845883,0.009438833650686736,2.938724739169189,1.2841550011886145,1145988.0,422831.0,2661144.0
2012-11-09,120.23527526855467,34.75177383422852,41.1748161315918,0.1620759964247931,0.5012059634154742,0.8478663520379071,0.02626862861708954,0.25120741776323363,0.7188773509180681,1280421.0,382185.0,2757947.0
2012-11-12,120.9356918334961,35.00826644897461,40.809417724609375,0.5825383302670462,0.7380705686264921,-0.8874317879517313,0.33935090623031816,0.5447481642726334,0.7875351782672065,540188.0,239091.0,1663716.0
2012-11-13,120.9356918334961,34.654720306396484,40.78377532958984,0.0,-1.0098933150358258,-0.06283450352705389,0.0,1.0198845077540497,0.003948174833491348,866516.0,354716.0,2108502.0
2012-11-14,120.23527526855467,33.90949630737305,40.53376770019531,-0.5791644752036862,-2.1504256633284258,-0.6130075682648672,0.33543148933796124,4.6243305335015,0.37577827875000586,617457.0,399972.0,1287355.0
2012-11-15,119.53487396240234,33.47969055175781,40.1298942565918,-0.5825256394913492,-1.2675085224482685,-0.99638762078752,0.3393361206648053,1.6065778544789928,0.9927882908586146,991504.0,356471.0,1871914.0
2012-11-16,117.70604705810548,33.202392578125,39.73885726928711,-1.52995259347668,-0.8282572779581887,-0.9744281527491294,2.340754938286019,0.6860101184907083,0.9495102248700807,1637886.0,349195.0,2534722.0
2012-11-19,122.45321655273438,34.841888427734375,41.73894500732422,4.033071888214423,4.937884659220426,5.033078139322633,16.265668855505453,24.382704907764424,25.33187555652738,909756.0,339778.0,2945851.0
2012-11-20,124.2431182861328,35.38261032104492,42.11716079711914,1.4617025046684606,1.5519305000705197,0.9061460219671469,2.136574212154051,2.408488277049133,0.8211006131268851,842562.0,369911.0,2237194.0
2012-11-21,125.1769790649414,36.32540512084961,42.39923477172852,0.751639842665508,2.6645710738982142,0.6697364429861574,0.5649624530822296,7.099939007855083,0.4485469030637505,774619.0,481980.0,2134231.0
2012-11-22,125.6050262451172,36.70669174194336,42.09152603149414,0.3419535951205033,1.049641758502795,-0.7257412589897982,0.11693226121583708,1.10174782119284,0.5267003750000974,806094.0,403771.0,2121691.0
2012-11-23,126.26648712158205,36.92158889770508,42.168453216552734,0.5266197510074289,0.5854440854340615,0.1827616917501107,0.2773283621511264,0.3427447771697246,0.03340183597136248,632575.0,357060.0,1726763.0
2012-11-26,126.81124877929688,37.50391006469727,42.45692443847656,0.43143804039649236,1.5771833888448716,0.6840924907594026,0.18613878270116538,2.4875074420481935,0.46798253591340333,607776.0,388979.0,1412289.0
2012-11-27,127.39492797851562,37.95450592041016,42.66847229003906,0.4602739937011435,1.2014636738824747,0.49826466320952445,0.21185214927760032,1.4435149596591734,0.24826767460330082,639082.0,494133.0,1192986.0
2012-11-28,127.31710052490234,37.420711517333984,42.976173400878906,-0.06109148523275598,-1.4064058802281232,0.7211439602248904,0.003732169567944042,1.977977499940242,0.5200486113688383,673090.0,554401.0,2107702.0
2012-11-29,129.0291748046875,38.640811920166016,43.53388977050781,1.344732382945124,3.260494932777691,1.2977338964699436,1.8083051817412719,10.630827206669,1.6841132660470624,1052854.0,587961.0,2398452.0
2012-11-30,129.5350341796875,39.5142822265625,43.7133903503418,0.39205038377230217,2.260486420940433,0.41232377988789093,0.1537035034160094,5.109798859256088,0.17001089946103792,912746.0,1291878.0,1670749.0
2012-12-03,129.34048461914062,39.5766716003418,43.52748489379883,-0.1501906891667626,0.1578906923364487,-0.4252826309124602,0.022557243112387097,0.0249294707264831,0.18086531615582385,884409.0,510532.0,1477337.0
2012-12-04,128.83462524414062,39.24392318725586,43.392860412597656,-0.3911067570912308,-0.8407690683191804,-0.3092861476596598,0.152964495442419,0.7068926262423026,0.09565792113415288,724460.0,430714.0,1275525.0
2012-12-05,127.39492797851562,38.82798004150391,43.54670715332031,-1.1174769693293118,-1.059891855784234,0.3545439025217867,1.2487547769814238,1.1233707459577476,0.12570137881537818,910074.0,414186.0,1769418.0
2012-12-06,128.6400604248047,39.02901458740234,44.014678955078125,0.9773799208858902,0.5177569002650539,1.0746433711053438,0.955271509750909,0.268072207772077,1.1548583750606576,1074603.0,385373.0,2036459.0
2012-12-07,129.57394409179688,39.16767120361328,44.25828552246094,0.7259664399318799,0.3552654805066391,0.5534666460510707,0.5270272719073679,0.12621356163961317,0.3063253282910211,775939.0,299985.0,1797971.0
2012-12-10,130.42999267578125,38.94583511352539,44.444183349609375,0.6606641404524272,-0.5663754909876473,0.42002943619245947,0.4364771064797444,0.3207811967914985,0.1764247272681554,660073.0,307475.0,1260540.0
2012-12-11,131.947509765625,39.90941619873047,45.251914978027344,1.1634724948700548,2.4741569474535208,1.817406840540059,1.3536682463191496,6.121452600632524,3.3029676240417993,799078.0,340366.0,1872903.0
